input_bleu,output_bleu
0.044662165977,0.0433662281769
0,0
0,0.00440357558902
0,0
0,0
0.0442612312353,0.0423015723979
0.103903021742,0.0822596469997
0.0241230415983,0.0191012109555
0,0.160365909699
0.0421434130321,0.0340898114628
0,0
0.0313176223001,0.036961641975
0.038554310939,0.034194692874
0.0250737635683,0.0260672617378
0.0978237574896,0.103903021742
0,0.00824397578427
0,0.0822596469997
0.0317901171582,0.0304219912888
0,0.0823001243158
0.0377764186048,0.0449157556866
0.0557354936192,0.0611042553428
0,0.0662994069295
0,0.0690889519687
0.0544213380785,0.049707454728
0.0432371290451,0
0.046680490231,0.0646354298734
0,0
0,0
0.0446638267236,0.0405185766963
0.0439606488565,0.0499103472104
0,0.0140775352463
0.0208375251059,0.00694964459117
0,0.126059680922
0.0602475729238,0.0585090212585
0,0.0643993142946
0,0.055386962326
0.0431790002361,0.0417587256542
0.0610855726856,0
0,0
0.0377291386734,0.0479739251701
0,0
0,0
0,0.00526715792838
0,0.041806479461
0,0.056066684112
0,0
0.0585645823328,0.0506619680993
0.0577832399271,0.046680490231
0,0
0,0
0.0417587256542,0.0516604545413
0,0.0580966520441
0.0155762039415,0.0145928716016
0,0.0485897193164
0.0255817434196,0.0255817434196
0.0680939843204,0
0,0
0.0188545724151,0.0166106199704
0.0417587256542,0.0432796971941
0.0766265825154,0
0,0
0.0395097445197,0.0333434064406
0,0.0268778064614
0,0
0.033331687446,0.033331687446
0,0.0712695567709
0,0.055386962326
0,0
0.0487914718273,0.0500810147449
0,0
0,0
0,0.041858443016
0,0.0730614528928
0.0955204080682,0.0769237502605
0,0
0.0557500542395,0.0483713074325
0.0273885391729,0.0388887963951
0,0
0,0.0601428119506
0,0
0,0.0529190739364
0.0370502726999,0.0310488728681
0.0610855726856,0.0896167232024
0.000332103570679,0
0.072239433546,0.0575831368063
0.0286660002558,0.0358172291064
0.0356232717617,0.0461485963963
0.0625993849464,0.065021926065
0.0610855726856,0.0506619680993
0,0.0799460749947
0.0602475729238,0.0555127711145
0,0
0.0712695567709,0.0586976089304
0,0.0713441589161
0,0
0,0.0610855726856
0.0537733638508,0.0636012843792
0,0.0431790002361
0.141139919308,0
0.0419983056438,0.0382667082496
0,0
0.0612957497933,0.0485897193164
0.070575351306,0.0753583812877
0,0.101131171356
0,0
0,0.0753583812877
0.0293743362897,0.0283108529169
0.0950724412003,0
0.0372145110412,0.0370616043043
0.126059680922,0
0.0537785722953,0.0590557561676
0.0324385285679,0.0303341976694
0,0.0765841227604
0,0.0419115945063
0.0580966520441,0
0.0972668410053,0
0.0680939843204,0.0740668265396
0,0
0.0233720711756,0.0285736411516
0.0155762039415,0.017353946737
0,0
0,0
0.0114515114991,0.0130233614065
0.0680939843204,0.0765841227604
0,0
0.0295840374988,0.0349321697141
0,0
0,0.0643993142946
0,0.0197233100916
0,0
0,0
0.0610855726856,0.055386962326
0.0443664988752,0.0365994395734
0,0.0753583812877
0,0
0,0
0.00441441403285,0.00511725995851
0,0
0.0529190739364,0.0516604545413
0,0
0.00852887939674,0.0214718929669
0,0
0.0529190739364,0.055386962326
0,0
0.0088359128003,0
0,0
0,0
0.0285736411516,0.0261724330869
0.0451450514544,0.0490803121998
0,0.0557500542395
0.0643993142946,0.0591124588312
0,0.0534141362382
0,0.0687162400492
0,0
0.0449157556866,0.0549575736475
0.0335154227948,0.0286660002558
0.047596867517,0.0387899773872
0,0.103903021742
0,0.044609423575
0.0154368182724,0.00904722553325
0.0680939843204,0.0610855726856
0.0529190739364,0.0555127711145
0.0602077727945,0.0499734030329
0,0.0217921031461
0,0
0,0
0.04883453655,0.0386796907269
0.0643993142946,0.0822596469997
0,0.041721848419
0,0.000802445361272
0,0.0910020781698
0.0419043305454,0
0.0676022988457,0.0753583812877
0,0
0.0333434064406,0.0224094495686
0.072239433546,0
0.055386962326,0.0580966520441
0,0
0,0.031330130863
0.0462622365426,0.0312841348583
0,0
0.0415455873291,0.0311284356165
0,0
0.0286660002558,0.0545154011733
0.0464622717359,0.0543162941248
0.046680490231,0.046680490231
0,0.0265941392977
0.053613515419,0.0814572309866
0,0
0.0610855726856,0.0728933417736
0.0616975770491,0.0419043305454
0,0.0501442449651
0.0868851996125,0.0855736671662
0,0
0,0
0,0.0203265399301
0.103208937494,0
0.0478968583749,0
0.032355735945,0.0278869152461
0,0.0823001243158
0.0343552708709,0
0,0
0,0
0,0.0485897193164
0.0344878918862,0.0341981674054
0,0
0.0451450514544,0
0,0
0.0680939843204,0
0.0325382670631,0.0487386753864
0,0
0.0295840374988,0.0339842838352
0,0.0317901171582
0.0758358162494,0.0815157128114
0,0
0.020503942246,0.0223891065455
0.0237178588787,0.0264473772513
0.0357742460818,0.038242121417
0,0.0208375251059
0.0485897193164,0
0.0355185132849,0.039307696467
0,0.0344878918862
0,0.0432796971941
0,0.0492642987031
0.0529190739364,0.0612957497933
0.0405185766963,0.0446447678735
0,0
0.055386962326,0.0602475729238
0.0398567792498,0.0437013664831
0,0.046680490231
0.0422388687127,0.0390166311272
0.0359873492386,0.0451232589239
0.0726433976618,0.0576403133022
0,0
0,0
0,0.0680939843204
0.0277145008982,0.0302645750034
0,0.0955204080682
0.0516340300339,0.0643993142946
0,0
0.0390166311272,0.060324017262
0,0.0883937432683
0,0.0580966520441
0,0
0,0
0.0642945144123,0.0637040523016
0,0.071991448288
0,0
0.0317262974611,0.033331687446
0.0183636399188,0.0102590227967
0,0.0610855726856
0.033331687446,0.0368382713697
0.0238545256984,0.037949753128
0,0
0.0449157556866,0.0422388687127
0.0309771703389,0.0359908479265
0.0555127711145,0.0566336150251
0.0723014165287,0
0,0
0,0.0382237855746
0.0502598907146,0.058106394151
0,0.0809197546964
0.052576839655,0
0,0.0119610664381
0,0
0.0580966520441,0.0432796971941
0,0.0273471306114
0,0.052063188264
0,0.0796716341934
0,0
0.0340983220374,0.0389972430246
0,0.062330894052
0,0.0449157556866
0,0
0.0809197546964,0.0809197546964
0.00335186218079,0
0,0
0.0417587256542,0.046680490231
0.0769237502605,0
0,0
0.0610983374074,0.0728933417736
0.113907780255,0.126059680922
0.0226972701665,0.0301291688669
0,0
0.0236257922917,0.0429142679601
0,0
0,0
0,0.0529190739364
0,0
0,0.0851301236088
0.0287946045523,0.0386070669902
0,0.0132390059271
0.0403411017012,0.0349321697141
0,0
0.0419983056438,0.0648636054691
0,0
0,0
0.0463988553399,0.0355185132849
0.0525088176185,0.0551778488982
0,0
0,0
0.0377291386734,0.0309771703389
0.0822596469997,0.0822596469997
0.0643052958259,0.0676022988457
0.0279560302745,0.0244493275862
0.0445153190146,0.103208937494
0,0
0.0485897193164,0.0432796971941
0,0.0955204080682
0.0629317392446,0.0637040523016
0.0506619680993,0
0.0329582816569,0.0349321697141
0.0136866157195,0.0242868397711
0,0
0.0367483224173,0.0474418802411
0,0
0.0483158676502,0.0625247518021
0,0.0753583812877
0,0
0.0382237855746,0.0330026598031
0.0637040523016,0.0533662613579
0.0478968583749,0.0478968583749
0,0
0.055386962326,0.0586976089304
0,0
0,0
0.055386962326,0.0537733638508
0.0476385348342,0.0532749614383
0.052576839655,0.0618039070869
0,0
0.0439505244664,0.0150480279373
0.0690889519687,0.0534141362382
0,0
0.0475013316074,0.0410132464125
0.0469935536441,0.0463988553399
0,0.0978237574896
0.0312841348583,0.0515841267919
0.0567164926442,0.0492159163057
0.0637894925774,0.0676155295363
0,0
0,0.0516223803579
0,0
0,0
0.0576403133022,0.070575351306
0,0.0766265825154
0.0244367196295,0.0327869828124
0.0403411017012,0.0390166311272
0,0.0642945144123
0,0
0,0.0630203683235
0.072239433546,0
0,0
0.0529190739364,0
0.0432796971941,0.0557354936192
0,0
0,0.0602077727945
0.0822596469997,0.0580966520441
0.0553480810438,0.0712695567709
0,0.0041737896698
0,0
0.0182116500144,0.0142241853113
0.0602815170118,0.116389951992
0,0.113907780255
0,0
0.0529190739364,0.0610983374074
0.0294105173929,0.0243898040554
0,0
0,0
0.0612957497933,0.046680490231
0,0
0,0
0.0696454179973,0.0610983374074
0,0.0529190739364
0.0570509331469,0.0435400441981
0,0
0.0644141492434,0.0658665696764
0,0.0390166311272
0,0.0415137463407
0,0.0851301236088
0.0485897193164,0
0,0
0.044662165977,0.0366126670862
0.0419043305454,0.0343552708709
0.0431790002361,0.0525088176185
0.0529190739364,0
0.0355185132849,0.0367483224173
0.0302506014299,0.0280052281258
0,0.0978237574896
0.0419616225991,0.065021926065
0.019460728395,0.0405932367415
0,0
0,0.055386962326
0.0464381690517,0
0.0610855726856,0.0642945144123
0,0
0.0482573109306,0.0520381934346
0.0668504570048,0.0648433237324
0.0753583812877,0
0,0
0,0.0643993142946
0.0351675804239,0.04791236912
0.0479739251701,0.0595533061436
0,0.0710728413759
0,0
0.0459456023817,0
0.0386650956202,0.0609151995482
0.0351675804239,0.024780133115
0.0171131083823,0.0275743666556
0.056066684112,0.046680490231
0.14152241859,0
0.0166079363007,0.00879976078059
0.0533455900817,0.0507882253784
0,0
0.0676022988457,0.0690889519687
0,0
0,0.0822596469997
0.0955204080682,0.105710708572
0.0868851996125,0
0.0432796971941,0.0432796971941
0,0.0432796971941
0,0
0.0387637720804,0.0437013664831
0,0.0403411017012
0.0537733638508,0.0569592847657
0.00845002279017,0
0,0
0.0462164423312,0.0584537720196
0,0.0812630644214
0.0066704785312,0.0191529766042
0.0351109197792,0
0.0722631758353,0
0,0
0,0
0.0269435124082,0.0407974693905
0,0.00798973498763
0.0630049947409,0.0415455873291
0.0602815170118,0.0694983856944
0.0799460749947,0.0822596469997
0.0978237574896,0.105710708572
0,0.0360737546551
0.0325963169841,0
0.0867180371562,0.0879520090658
0,0.114063516204
0.0514685238384,0.0642945144123
0,0.058106394151
0,0.0845003311187
0.00662914230125,0.00484601923298
0.0496597736614,0.044662165977
0.0279910331844,0.0283108529169
0.031330130863,0.0335184620283
0,0.0360737546551
0,0.0506619680993
0,0
0,0
0,0
0.0482573109306,0.0662994069295
0,0.0386519040639
0.029790697439,0
0,0
0.0308401304336,0.0349902584072
0,0
0.0847542639951,0.0614349801048
0,0.0149163531775
0,0.0744497683416
0,0.0459777503404
0,0.021420711216
0.022414926214,0.0204647404256
0.0175071486634,0.0199154384375
0.000453625217608,0
0,0.126297548969
0.0485897193164,0.0586976089304
0,0.0678849713401
0.0851301236088,0.0769237502605
0.0291667945782,0.0336674677206
0.0642945144123,0.0506619680993
0,0.0175847531694
0,0.0486371361698
0,0.0239966350726
0.0879520090658,0.0822596469997
0.0466644780205,0.0626102363186
0,0
0,0
0.0668504570048,0.0858376859114
0,0.0680939843204
0,0.0136866157195
0,0
0.0505738749725,0
0,0
0,0.000902751101344
0,0
0.0262089634851,0
0,0.046680490231
0,0
0,0
0,0.0514345601924
0.0423015723979,0.0273862824648
0.0534141362382,0.0537733638508
0,0.0580966520441
0,0.0660184752206
0,0.0309771703389
0,0
0.0451450514544,0.0464763716446
0,0.0777123268137
0.0879520090658,0
0.0610855726856,0
0,0
0.0978237574896,0.0955204080682
0.0168828492069,0.0110240374272
0,0.0245262530052
0.0605527859432,0.0244367196295
0.0582275300511,0.0302506014299
0.0463988553399,0.067654862625
0,0
0.055386962326,0.0478968583749
0,0.0332916724592
0.0292009704041,0.0222745328922
0.0642945144123,0.0585645823328
0,0
0,0
0.0769237502605,0
0,0
0.0446447678735,0.0435400441981
0,0.0684782759942
0.0395998673689,0.0386384608689
0.0405185766963,0.0496597736614
0,0
0.067348502736,0.0712695567709
0.0421434130321,0.0564785727198
0.0515788185763,0.0515788185763
0,0.0432796971941
0.0499734030329,0
0.0238545256984,0
0.049665706003,0
0,0.0506619680993
0,0.0320926883171
0,0
0,0.0883937432683
0,0
0.0155762039415,0.0153462050246
0.058106394151,0.0822596469997
0.0341981674054,0.0360737546551
0,0.00310858966193
0,0.0466566129931
0,0
0,0.055386962326
0,0.00061269935727
0,0.00936290357062
0.0417587256542,0.0463988553399
0,0.126059680922
0,0.039307696467
0,0
0.00523676342191,0.00445855292849
0,0
0.0286660002558,0.0366126670862
0,0.00310858966193
0.0382667082496,0.0402893394393
0.0499175486957,0
0,0
0.0403411017012,0.0341981674054
0.0375789301701,0.0383554126909
0.0726433976618,0.0612957497933
0.048184979697,0.0478968583749
0,0
0.0529190739364,0.0537733638508
0.0955204080682,0.105118468416
0.0302167761045,0.0280110956684
0,0
0,0.049832928034
0,0.0516604545413
0.0277145008982,0
0,0
0.0499175486957,0.0325706456539
0.0753583812877,0
0.0375887878178,0.0523445271193
0,0.0449157556866
0.0328024422092,0.0574751016439
0,0
0,0
0,0
0,0
0,0.0409876986604
0.0584220154591,0.0440604479076
0,0.0526487232785
0.0545254001589,0.0696454179973
0,0
0.0580966520441,0.055386962326
0.0301185795599,0.0301185795599
0.0421434130321,0.0351968608574
0.0506619680993,0
0.0883937432683,0.0978840017329
0.113907780255,0.0935149886578
0.0479739251701,0.0702969566274
0.14152241859,0
0.0485897193164,0.0555127711145
0.0380203571192,0.0263993722934
0.072239433546,0.0851301236088
0.065021926065,0.0566422658455
0,0
0,0
0.0500126369271,0.0653070267338
0,0.032508046875
0,0.0609331744084
0,0.0564785727198
0,0
0.056072856604,0.0436605273163
0,0
0,0.0955204080682
0.0769237502605,0.0753583812877
0,0
0.00744927303637,0.00676316465375
0.0458923422117,0.0310859345908
0.0463988553399,0.0462136266712
0.0333374354049,0.0335229688738
0.0529190739364,0
0,0.046680490231
0.0680939843204,0.0529190739364
0.0235544299349,0.0283108529169
0.0769544743544,0.057129554994
0.00230886359419,0.00248442749341
0,0.055386962326
0,0.0585645823328
0,0.113907780255
0,0
0.0611287398364,0.0443945649411
0,0.0530918756028
0,0
0,0.023443564871
0,0
0.0537733638508,0.0488143859764
0.0464622717359,0.0566422658455
0.0680939843204,0.0612957497933
0.0467467305086,0.04052022931
0,0.0344878918862
0,0.0390166311272
0.0523009417131,0.0513372058709
0,0.0955204080682
0.0676022988457,0.0642945144123
0.0575831368063,0.0680939843204
0,0.0753583812877
0,0.0529190739364
0,0.0822596469997
0.0544213380785,0.0511055102558
0,0
0,0
0,0.0644141492434
0.0341981674054,0
0.0161815609723,0.018488426536
0.0549164446713,0.0790348985796
0.0585645823328,0
0.0154368182724,0.0278869152461
0,0.0449157556866
0,0
0,0
0,0
0,0
0.0289990174646,0.0209064306309
0,0.0683338195645
0,0
0,0.0502598907146
0.0867180371562,0.0460117035285
0,0
0.0514026654196,0.0484135894616
0,0
0.0454539064293,0.0511055102558
0.0676022988457,0.0403411017012
0.072239433546,0.0845003311187
0,0
0.113907780255,0
0,0
0.0585645823328,0.0760470204522
0.16102307266,0.113907780255
0.055386962326,0.0478968583749
0,0.0092479768254
0,0.0680939843204
0,0
0.0222330263795,0
0,0.0529190739364
0,0.0769237502605
0,0.0610975279641
0.0232979078003,0.0241790075027
0,0.0523445271193
0.0446447678735,0.051015993079
0.0397176479423,0.0549879665455
0.0978237574896,0.0643993142946
0.0910352640555,0
0.00607282813598,0
0,0.0823001243158
0,0.0529190739364
0.0445531087587,0.0402893394393
0.0485897193164,0.0555127711145
0.0390166311272,0.048184979697
0.0196467831044,0
0,0
0.0537733638508,0.0377764186048
0.0726433976618,0.0642215618695
0.0637720288456,0.0516223803579
0.0580966520441,0
0,0
0.103903021742,0
0,0
0.041721848419,0.0513513137518
0.0180556378246,0.0152837674498
0,0.0680939843204
0,0.0531436234421
0,0
0,0
0,0
0,0.0910352640555
0,0
0,0.0419616225991
0,0.0904961482848
0,0
0.136744066782,0
0,0
0,0.0724636507516
0.00125157756303,0
0.0399362262884,0.0207037465132
0.041882794216,0.0313871464697
0,0.0585645823328
0.0845003311187,0.0885361942222
0,0
0.0344878918862,0.0585645823328
0.0264840262976,0
0.0145679573799,0.0149163531775
0,0.0580966520441
0,0.0556217123399
0.0585645823328,0.0612957497933
0.046680490231,0.0417587256542
0.103903021742,0.0883937432683
0.0449239857842,0.0529190739364
0,0
0.103903021742,0.114987595564
0.0577832399271,0.0534141362382
0,0.046680490231
0,0
0,0.0529257338899
0,0.0783289933
0,0
0.0355185132849,0.0367483224173
0.0613046237046,0.0450059913253
0.0321673393654,0.0363691856481
0.0224219916664,0.0425825432472
0,0
0,0.0692776075045
0.0317262974611,0.0370909124381
0.0230277213665,0.0289767919449
0,0
0,0
0,0
0.072239433546,0.0851301236088
0.0377291386734,0.0358172291064
0,0.0712695567709
0,0.0580966520441
0.0678849713401,0
0.0498073168779,0.0417089012509
0.0432796971941,0.0431790002361
0,0
0.0799460749947,0.0822596469997
0.0822596469997,0.0851301236088
0,0.0062879847052
0.0883937432683,0.0643993142946
0,0.0432796971941
0.0585645823328,0
0.0280110956684,0.0284892957566
0.00330715037243,0.00212005999193
0,0
0,0.0765635970878
0.0613442106021,0.0810000144872
0.0183636399188,0
0,0
0,0
0,0.0138690350026
0.0489171942242,0.0336202631388
0.0325963169841,0.0386746830027
0.113907780255,0.0910352640555
0,0.113907780255
0,0
0,0
0,0
0.0449157556866,0
0,0
0,0
0.0662994069295,0.0697435021965
0.0330968736519,0.0132455204145
0.0464763716446,0.0499175486957
0.0335154227948,0.0309771703389
0.0301237734271,0.0409468838947
0,0.0344878918862
0.0673239515938,0.0673239515938
0,0.0295840374988
0.0417587256542,0.046680490231
0.0390166311272,0.0479739251701
0.0221763307913,0.0188545724151
0,0.0643993142946
0.0447793433183,0.0475013316074
0,0.0753583812877
0.0723014165287,0.10084625395
0.0181755649953,0.0114515114991
0.0428061143871,0
0,0.0311966377255
0,0.0823854237547
0.0415137463407,0.0323478428845
0.029790697439,0.0315779199245
0.0580966520441,0.0506619680993
0.0314951678767,0.041858443016
0,0
0.0883937432683,0.103903021742
0.0344878918862,0.0317262974611
0,0.00377144470828
0.0463988553399,0.0517781303479
0,0.0170977016283
0,0
0,0
0.0373725976539,0.0437521220239
0,0
0.0517781303479,0.0516604545413
0,0.055386962326
0,0
0,0.0160618103904
0,0
0.0612957497933,0.0753583812877
0,0
0.0171640087148,0.0268125874281
0,0.0259632207989
0,0.0643993142946
0,0.0377764186048
0.0485897193164,0.0462136266712
0,0
0.0390166311272,0
0.071991448288,0
0.00950338084781,0.0131195530268
0.072239433546,0
0,0.0150772362849
0.0496543389392,0.0409876986604
0.055386962326,0.0702969566274
0.0463747649717,0.0625993849464
0,0.0676022988457
0,0
0.041195663031,0.0417541556157
0,0.0372040788034
0,0
0,0.126059680922
0,0.0658665696764
0.0449157556866,0.049707454728
0.0413010892323,0.044994136214
0,0
0,0
0,0
0.0266573405993,0.0231293290955
0,0
0.0371777515597,0.0322490979209
0,0.0317262974611
0.0449157556866,0.049707454728
0,0
0,0
0,0.0458923422117
0.0417587256542,0.046680490231
0,0
0,0
0.0485897193164,0
0,0
0.0328643221615,0.026320974829
0,0
0.0537733638508,0.0660161823828
0.141139919308,0.113907780255
0,0.0883937432683
0.0398567792498,0.0466274441337
0,0.103903021742
0,0
0.0485897193164,0.0537733638508
0,0.0978840017329
0.0910352640555,0
0.0904961482848,0
0.0228190878056,0.0322143994229
0.0390166311272,0.0449157556866
0.0858376859114,0
0.0955204080682,0.126059680922
0,0
0,0
0.0278984377026,0.0386796907269
0,0.123562212726
0,0.0451560671077
0,0.0610855726856
0,0
0.071991448288,0.0823001243158
0,0.0684970935331
0,0
0,0.0555127711145
0,0.0181322405785
0.0680939843204,0.0580966520441
0.0575831368063,0.0679388732758
0,0
0,0
0,0.0735123324767
0,0
0,0
0.0336253479373,0.0386796907269
0.0660184752206,0.0799460749947
0.0123202832455,0.0319412605268
0,0
0.0530918756028,0
0.0489831043518,0.065021926065
0.0516604545413,0.066425890916
0,0
0,0
0,0.103903021742
0.0822596469997,0
0,0.0514685238384
0.0427706967304,0.0350952236898
0.0377764186048,0
0.0175847531694,0.0354362790992
0,0
0.0712433491842,0.0690889519687
0,0.0372040788034
0,0.0812630644214
0.025305580246,0
0,0
0.0269486905891,0.0317901171582
0,0
0.072239433546,0.085935882856
0.0417587256542,0
0.0345778742459,0.0345778742459
0,0
0.0506619680993,0
0.14152241859,0.185750579991
0.0630049947409,0.0748388720692
0,0
0,0
0.113907780255,0
0,0.0458923422117
0,0
0,0.0377764186048
0.0445153190146,0.0385893462541
0,0.0516223803579
0,0
0.015348610281,0.0464622717359
0,0
0,0.0758381504413
0,0
0.048511812163,0
0.0612957497933,0.0478968583749
0.072239433546,0
0.0451232589239,0.0745333702968
0.072239433546,0.0680939843204
0,0.0417587256542
0,0.0933873085202
0.0403411017012,0.0449157556866
0.16102307266,0.121005182765
0.0537733638508,0
0.0492885400738,0
0.042104451566,0.066682240032
0,0
0,0.0568864004442
0.055386962326,0.0529190739364
0.0955204080682,0.0883937432683
0.00305641329131,0.00277092676223
0,0.0978237574896
0.0487914718273,0.0484135894616
0,0.066712464969
0.220895911342,0
0.0118062402438,0.00788023927163
0,0
0.0445949820976,0.0523009417131
0.0250428785406,0.0399739560482
0.0340061629023,0.0345059728814
0,0
0,0
0.0335154227948,0.0309771703389
0.0496597736614,0.0591972080937
0,0
0,0.0769237502605
0,0.0712695567709
0,0
0,0.0462136266712
0.0191529766042,0.0308403660153
0.0344878918862,0.0267321955588
0,0
0.0410132464125,0.0431790002361
0,0.0377764186048
0.0723014165287,0
0,0.0610855726856
0.0432796971941,0.0478968583749
0,0.0756238026161
0.023443564871,0.0180556378246
0,0.0253660443404
0,0.0278984377026
0.055386962326,0
0,0.0577832399271
0,0
0.0462136266712,0.0416280702291
0.0286155565618,0.0115211093906
0,0.072239433546
0.0662994069295,0.0593623040724
0.056066684112,0
0.0367483224173,0.0390166311272
0,0
0.0279910331844,0.0444822016823
0,3.45333117932e-05
0,0.113907780255
0,0.113907780255
0,0.0883937432683
0,0
0,0
0,0
0,0.0585645823328
0,0.0676022988457
0,0.0293743362897
0,0.0417587256542
0.056066684112,0.0478968583749
0,0
0.0294105173929,0.041002866917
0.046680490231,0.0516604545413
0.0610855726856,0.0612957497933
0,0.00744927303637
0.0906367758264,0
0,0.00610749109594
0.0529190739364,0.0585645823328
0.0972668410053,0.0757514919418
0,0.126059680922
0,0
0.0395097445197,0
0.0612957497933,0.0681126218178
0,0.0135924714044
0.0537733638508,0.0660161823828
0.0769237502605,0
0.0285887673603,0.0205092987989
0.0610855726856,0.0446447678735
0.049665706003,0.072887161364
0.055386962326,0.0610855726856
0.0377764186048,0.0398567792498
0.0224765244444,0
0,0
0,0.0451560671077
0.0405185766963,0.038167126399
0.072239433546,0.0680939843204
0,0.0589953212431
0.0614035558926,0.0415137463407
0,0
0,0.036301869715
0,0
0.0643993142946,0.0449157556866
0.0380456667959,0.0355492806713
0.0723014165287,0.0566422658455
0,0.056066684112
0.038167126399,0.0433662281769
0.049665706003,0.0536868163967
0.0514189560784,0.0536690555623
0.0274237252862,0
0,0.049707454728
0,0.0213459674789
0,0.0212231828142
0.0506619680993,0.0485897193164
0.0355185132849,0.0286660002558
0.0799460749947,0.0680939843204
0.0501172466282,0.0477796069242
0,0
0.0398580211755,0.0446638267236
0.0549641388627,0
0,0.0580243555087
0.0277145008982,0.0368528620625
0,0
0,0.0955953948171
0,0
0,0.0297687141374
0.055043096362,0
0.0719585899602,0.0735485055218
0.00548741967125,0.00259207351355
0.072239433546,0.0896167232024
0.0130492174525,0.0144708039965
0.035807507969,0.0291295409523
0.00571568416991,0.011279292295
0.056066684112,0.0612957497933
0,0
0,0
0.0506619680993,0.046680490231
0.0506619680993,0.0478968583749
0,0
0,0
0,0.0910800595694
0,0
0.0317262974611,0.0387637720804
0.0377764186048,0.0417587256542
0,0
0.00548741967125,0
0,0
0.0665422126356,0.0610643277436
0.0638232519318,0.0425721553954
0.0620452194274,0.0613438690287
0.0642945144123,0.0570935956514
0,0.072239433546
0.133980142834,0.185750579991
0.0360455870169,0.0405185766963
0.0449157556866,0.0577832399271
0,0
0,0
0.035050701287,0.0392699367639
0,0
0,0
0.0154368182724,0.0254620505918
0,0.113907780255
0,0.0580243555087
0.0769237502605,0.0680939843204
0,0.049665706003
0.0390166311272,0.0446447678735
0,0.0405185766963
0.0526487232785,0.0498087007073
0.072239433546,0.055386962326
0.0363362067345,0.044979824258
0.0949709441793,0.0692776075045
0.0628720349848,0.0724788568436
0,0
0.0320665898948,0.0432371290451
0.0585645823328,0.0506619680993
0,0.0712695567709
0,0
0.0403411017012,0.0610855726856
0,0
0,0
0.0358172291064,0.0344878918862
0,0.0162827970124
0.0279942738637,0
0,0.046680490231
0.115105184944,0
0.0357824711136,0.0357824711136
0.103903021742,0
0,0
0.0478003149983,0.0557500542395
0,0.0317262974611
0,0
0.141139919308,0.052063188264
0.00103743928707,0.00255517759475
0,0.056066684112
0,0
0.0392556131295,0.0198036927085
0,0
0.0338390568424,0.0342585940301
0,0
0.0479739251701,0.0570509331469
0,0
0,0.0537733638508
0,0
0.0643993142946,0.0728933417736
0.0555127711145,0.0666748996605
0.0513513137518,0
0.0506619680993,0
0,0
0.0245262530052,0.0255817434196
0,0
0,0.0769237502605
0.0577832399271,0.0478968583749
0.0176259755771,0
0.056066684112,0.0514029381974
0,0
0.0569592847657,0.0432796971941
0.0390166311272,0.0525088176185
0,0.0676022988457
0.0449157556866,0.0377764186048
0,0.0648419938174
0,0.0769237502605
0.029790697439,0
0,0
0.0562786179278,0.0595749210502
0,0.0879520090658
0,0
0,0.021330215755
0,0.00310858966193
0,0
0,0.00548741967125
0,0
0,0
0,0.113907780255
0,0
0.0506619680993,0.0431790002361
0,0.0883937432683
0,0.055386962326
0.049707454728,0.0580966520441
0.0303341976694,0.0431974856376
0.160365909699,0.156620301886
0.0417587256542,0.0513487742994
0.0323478428845,0.036961641975
0.0724636507516,0.0697435021965
0.0883937432683,0
0.0403411017012,0
0.0610855726856,0.0680939843204
0.053613515419,0.041858443016
0.0910352640555,0.0883937432683
0,0
0.0403411017012,0.0591124588312
0.0435400441981,0.049707454728
0,0
0,0.0478968583749
0.0529190739364,0
0,0
0.0153462050246,0.0180172869898
0.0490632455907,0.0593764625594
0.072239433546,0
0.043272419774,0.0351675804239
0.0580966520441,0.0680939843204
0.0444801848294,0.0591232902488
0.0307158328252,0.0373204659732
0.0404403708774,0.0496127658173
0,0
0,0.0281661733108
0.0279910331844,0.0277145008982
0,0
0.0419616225991,0.0765635970878
0.0612957497933,0.0866852806735
0,0
0,0.0092479768254
0,0.113907780255
0,0.072239433546
0.0355185132849,0
0,0.0769544743544
0,0
0.048976882203,0.0570813459579
0.052576839655,0.0666748996605
0.0349378578722,0.0678885287517
0,0.0100756804854
0,0.0329444977086
0,0
0,0
0,0
0,0
0.0398567792498,0.0410132464125
0.160365909699,0.160365909699
0.0491155491724,0.0357987728616
0.048184979697,0.0555127711145
0,0
0,0
0,0.0585645823328
0.0507262498693,0.046037991544
0.0564785727198,0.0531125655513
0,0.0712695567709
0.00464948031398,0.00288886255471
0,0.0612957497933
0.072239433546,0.0612957497933
0.049707454728,0.0478968583749
0.0462136266712,0.0514685238384
0.00610769708988,0.0145691578213
0.0681126218178,0.0735123324767
0,0
0.066425890916,0.0415455873291
0,0
0,0
0,0
0,0
0,0
0.0818995722375,0.0895524294691
0.0528189455155,0.0577832399271
0,0.0273471306114
0.0955204080682,0
0,0.0680939843204
0.0788275022171,0
0,0.0487428628745
0.055386962326,0.0643993142946
0,0
0,0.0580966520441
0,0
0,0.0642945144123
0,0.013931732312
0,0.0978840017329
0.0389498808023,0.0261088858925
0,0
0.0301291688669,0.0236057641194
0.0555127711145,0.055386962326
0.064148846178,0.0612957497933
0.0637720288456,0.0602077727945
0.0455668715729,0.0794386287899
0.0507262498693,0.0467449923129
0.0309015325873,0.0560971966044
0,0.0403411017012
0,0
0,0.0449157556866
0.0297687141374,0.0301291688669
0,0
0,0
0.0676022988457,0.0446447678735
0.0537733638508,0.0506619680993
