input_bleu,output_bleu
0.113016012434,0.106242534824
0,0
0.0487428628745,0
0.00010050559713,0
0.0462136266712,0.451801001805
0.038167126399,0
0.0126385978493,0.14983220974
0.072239433546,0.185750579991
0.0963014112518,0
0.0332871358192,0.323729563942
0.0188112790605,0.160365909699
0.0835517712052,0.14152241859
0.00500302259137,0
0.0809778506427,0
0,0
0.0144528717074,0
0.0610855726856,0.126059680922
0.0168703077435,0.133980142834
0.055043096362,0
0.0411932656445,0
0.0106552307342,0.359304111963
0.131071756783,0.273012086271
0.0612957497933,0.160365909699
0.0135920481154,0
0.0293698103135,0.0972668410053
0.0252220310557,0
0.033331687446,0
0.023096844502,0
0.072239433546,0.220895911342
0.0168568471142,0
0.0769237502605,0
0.0514685238384,0
0.027941765241,0
0.024780133115,0
0.0342172100184,0
0.0789552907486,0.133980142834
0.0679237643955,0.15447878876
0.0463988553399,0.223523390992
0.0591124588312,0
0.0610855726856,0
0.0263205478092,0.113907780255
0.0248766356529,0
0.0157474894394,0.156196996846
0.0462164423312,0
0.14152241859,0.113907780255
0.0296452330517,0.0955204080682
0,0.104896718695
0.0211272059986,0
0.0108941712538,0.141139919308
0.036817833644,0.0858376859114
0.0291667945782,0
0.0506619680993,0
0.0304034923304,0.113593548903
0.0208648316192,0
0.0025516888981,0
0.0577832399271,0.126059680922
0.015145651958,0
0.0248685964231,0
0.0530918756028,0
0,0
0.028733538921,0.145959479162
0.0130691692046,0
0.000774302013563,0.141139919308
0.0799460749947,0.160365909699
0.0103617560975,0.0960009673356
0.0241790075027,0.160365909699
0.0955204080682,0.160365909699
0.10900096978,0.139587343039
0.0955204080682,0.103903021742
0.0896167232024,0.220895911342
0.0184447914974,0.103903021742
0.0845003311187,0
0.0642215618695,0.103903021742
0.0564143924198,0.160365909699
0.0272240096873,0.113907780255
0.0207287885437,0
0.056066684112,0
0.0280629961803,0
0.0173243185672,0
0.0209541868588,0
0.0207287885437,0.141139919308
0.0419768981116,0
0.0731598666646,0
0.0580966520441,0.0909326471926
0.0764590614326,0.141139919308
0.041721848419,0.279826323758
0.015042073901,0
0.028236297696,0.105710708572
0,0.113907780255
0.0642945144123,0
0.000260723098513,0
0.190708280818,0.141139919308
0.018706806349,0.138216931296
0.0116624218167,0.104896718695
0.041806479461,0
0.0388566201037,0
0.0658665696764,0
0.0318213634332,0
0.01374861034,0.141139919308
0.0396382798658,0.185750579991
0.128010361769,0.0486265237606
0.0139781605971,0.160365909699
0.00564643817294,0
0.00904722553325,0
0.1227368028,0
0.0519706839181,0.0872369714788
0.034407854466,0.103903021742
0.0172054195715,0
0.0442557613116,0
0.0431790002361,0
0.0034444197333,0
0.00801607334108,0.114987595564
0.139587343039,0
0.0765841227604,0
0.0644141492434,0.160365909699
0.02064820419,0
0.0142288666157,0.113016012434
0.0117022000062,0
0.0370210018347,0.113907780255
0.120215776109,0.161089927697
0.365555222855,0.139507969679
0.0273471306114,0
0.0102632616716,0.16102307266
0.0125188724388,0
0.0511972489821,0
0.0145679573799,0.141139919308
0.000533941318682,0
0.0232979078003,0.186984352054
0.0972668410053,0.160365909699
0.0354177745777,0
0,0
0,0
0.000488256238124,0
0.113907780255,0.10043553373
0.0166343012588,0.156196996846
0.0242868397711,0.185750579991
0.0181549040271,0.14983220974
0.0637894925774,0.0822296601669
0.0789552907486,0
0.000867465566126,0.103903021742
0.0187981875886,0.107643454327
0.168299467119,0.14694106252
0.0910352640555,0
0.0355177191798,0.126059680922
0.0463988553399,0
0.0166857047956,0.0949950150271
0.0610855726856,0
0.0189848704949,0.105710708572
0.0610855726856,0
0.0728933417736,0.14983220974
0.00245272500763,0.103903021742
0.0375526870512,0.138216931296
2.71655997359e-05,0.141139919308
0.0485897193164,0
0.0228925721548,0.105710708572
0.0612957497933,0.125072777598
0.00766569709137,0.121976013753
0.0692445930258,0.0419104590644
0.0676022988457,0
0.0513513137518,0.139587343039
0.0335154227948,0
0.0459456023817,0
0.0398567792498,0.169723244754
0.010076596727,0.114987595564
0.02614431569,0.113907780255
0.0428991657008,0.0687876989413
0.0269435124082,0.126059680922
0.0302616329692,0
0,0.105710708572
0.0172849146115,0
0.125711926765,0
0.0143639802722,0
0,0
0,0.141139919308
0,0.124893096052
0.0821726244408,0.126059680922
0.0449239857842,0.141139919308
0.000236370065938,0.185750579991
0.0192968312167,0.111920038858
0.0559658232798,0.0486265237606
0.0370502726999,0
0.0309771703389,0
0.0252220310557,0.359304111963
0.0269435124082,0.101131171356
0.0301185795599,0
0.0378453767704,0.11021777042
8.05730953181e-06,0.141139919308
0.0168828492069,0.156620301886
0.0174909549888,0.178275310428
0,0.126297548969
0.00911610152251,0.141139919308
0.0113455366152,0.13218059592
0.0222330263795,0
0.0291667945782,0
0,0.156196996846
0.0138913856486,0.368272152837
0.0214031148825,0.0788275022171
0.0123222740751,0
0.0178881413075,0
0.0448724677759,0.160365909699
0,0
0.0192203096382,0.126059680922
0.0309015325873,0.0933873085202
0.0188585606659,0.113907780255
0.126059680922,0
0.0246048883144,0
0.0789552907486,0
0,0
0.0302167761045,0
0.0417541556157,0
0.177474052801,0.273012086271
0.0102663882125,0
0.185750579991,0
0.190708280818,0
0.0848012534383,0
0.000782190088245,0
0,0.169723244754
0.0417587256542,0.0933873085202
0.0259573358609,0.103903021742
0.0499692854207,0
0.0196717736145,0.114987595564
0.0251793599552,0
0.0245262530052,0
0.055149200461,0
0.0251279564231,0
0.0950724412003,0.10510262682
0,0
0.00459921150791,0
0.061352027759,0
0.10420976974,0.107643454327
0.0212693758607,0.185750579991
0.00442441115728,0.141139919308
0.143171231546,0
0.0163762706827,0
0.0199961938001,0
0.126059680922,0.141139919308
0.0512628827691,0.141139919308
0.0293743362897,0.126059680922
0.0226310386248,0
0.0154157417037,0.103903021742
0.0541118756804,0.103903021742
0.0219418828718,0.113907780255
0.00823649200429,0.160365909699
0.0235524509868,0
0.0910352640555,0.160365909699
0.0217031658107,0
0.0254864979983,0
0.0368382713697,0.0801715840443
0.0180949749892,0.273012086271
0.013829774532,0
0.0993603607883,0
0.0383497912026,0.211918281414
0.126059680922,0.359304111963
0.0516223803579,0.0761261027161
0.0464622717359,0.160365909699
0.139507969679,0
0,0
0,0.14152241859
0.000111831220227,0.185750579991
0.0769237502605,0
0.141139919308,0
0.00971158714107,0
0.240848748872,0
0.0210262456437,0
0,0
0.0123063955633,0
0.0161277833094,0.124893096052
0.0332916724592,0
1.0095270114e-05,0.125510724804
0.0962994361419,0
0,0
0.0478968583749,0
0.0157232772613,0.0812630644214
0.00712279795908,0.178201323168
0.0158249042501,0
0.00798414851007,0.186984352054
0.0612957497933,0.262690989442
0.0190303592531,0.0610005172281
0.0291667945782,0
0.0801942121222,0.185750579991
0.0195087139827,0
0.039307696467,0.113411742407
0.0506619680993,0.220895911342
6.3372555697e-06,0
0.02614431569,0.105710708572
0,0
0.0219163886638,0
0.0181584795683,0
0.121005182765,0.125510724804
0.0978237574896,0
2.97626517997e-06,0.0812630644214
0.0883937432683,0.113907780255
0.0157304863997,0.0419104590644
0.0649015727649,0.218341772142
0.20556680845,0
0.0555127711145,0.0673239515938
0.125072777598,0.11021777042
0.0148720796759,0
0.00185228201495,0.104896718695
0.041002866917,0
0.0223641390319,0.126059680922
0.177474052801,0.0486265237606
0.0332909896581,0.141139919308
0.0417541556157,0.160365909699
0.0896167232024,0.111920038858
0.00273794666906,0
0.0235653369459,0.125072777598
0.0132277096237,0
0.14152241859,0
0.0108409327917,0
0.0955204080682,0.165903870142
0.0192432274401,0.103903021742
0.00538344790373,0
0.0466566129931,0.0955204080682
0.190708280818,0.160365909699
0.161886135657,0.227721013211
0.0125488265249,0.185750579991
0.0475941315832,0
0.0279190142476,0.135086256574
0.0296196436704,0
0.032521402298,0.126297548969
0.103903021742,0.158278836854
0.0386796907269,0
0,0.113907780255
0,0
0.0038249450053,0.123562212726
0.0127365698651,0
0.0478968583749,0
0.0193398974913,0.158278836854
0.000345333539757,0
0.0131414130223,0
0.0335154227948,0.105710708572
0.000207800751643,0.0960009673356
0.0344878918862,0.156620301886
0.0617465762728,0
0.0269364335216,0
0.0174185613427,0.122672237916
0.0972668410053,0.0673239515938
0.0822596469997,0
0.00795407839071,0
0.0822596469997,0.103903021742
0.191420138455,0.178201323168
0,0
0.0883937432683,0
3.01689472061e-05,0
0.0512520415794,0
0.0417587256542,0.244461511217
0.155829952172,0.164368558111
0.000655378819462,0.126059680922
0.161886135657,0.126059680922
0.00873971571157,0
0.0514598694786,0.141139919308
0.0478968583749,0
0.0123242170069,0
0.0248211999453,0.183005474237
0.0972668410053,0
4.11519513018e-05,0
0.139587343039,0.220895911342
0.0316358892576,0
0.0911248771257,0.246085246567
0.0801925673656,0
0.116332708423,0.141139919308
0.0462136266712,0
0.0529190739364,0.113907780255
0.0279910331844,0.122672237916
0,0.273012086271
0.0215899410412,0
0.041806479461,0
0.0432796971941,0.126059680922
0.00472671170551,0.141139919308
0.0314063044618,0
0.0201819947082,0
0.020627953552,0
0.0643993142946,0
0.000103665225517,0
0,0.141139919308
0.0448647149727,0.128598182922
0.290715368484,0
0.00484483706475,0
0.0143584231047,0
0.0221227973456,0.113907780255
0.0451285943316,0.244461511217
0.114987595564,0.166216922097
0.136744066782,0.0960009673356
0.0177781202982,0.103903021742
0.0249754263755,0
0,0
0.000677085479442,0
0.0377031426793,0.126059680922
0.0432796971941,0.185750579991
0.055386962326,0.279826323758
0.00738599073436,0.114063516204
0.0131451898311,0
0.000655378819462,0.141139919308
0.0100756804854,0
0.0344878918862,0.0812630644214
0.0822596469997,0.113411742407
0.0184290028808,0
0.0883937432683,0
0.0448539641673,0.141139919308
0.000142819228729,0
0.0390025022233,0.185750579991
0.00061269935727,0.183005474237
0.0157528150385,0
0.0769237502605,0
0.126059680922,0
0.00631000232873,0
0.0320926883171,0.0687876989413
0.0644393547364,0
0,0.126059680922
0.012326345659,0
0.038167126399,0.0955204080682
0.0309015325873,0.185750579991
0.022584009271,0
0.000122556431076,0.0801715840443
0,0.169723244754
0.0341981674054,0
0.0214926992073,0.102942351609
0.0910743836829,0.126059680922
6.90764193656e-05,0.103903021742
0.102161986659,0
0.0374013003068,0.0801715840443
0.0218919716103,0
0.00999079264887,0.126297548969
0.0138284911761,0
0.0462136266712,0
0.0643993142946,0
0.0199902040069,0.0955204080682
0.0403411017012,0.185750579991
0.0226891483187,0.104896718695
0.0648433237324,0
0.0169793853947,0
0.0331183706741,0.126059680922
0.0118755670809,0.139507969679
0.0366549204828,0.185750579991
0.0173630008848,0
0.0533455900817,0.104896718695
0.0351109197792,0.0801715840443
0.0439248779699,0
0.0107812736286,0.164814008666
0.0319779642226,0
0,0
0.0432796971941,0
0.021821432764,0.16102307266
0.126297548969,0
0.00791085779252,0
0,0.211053406319
0.00393161355379,0.0822296601669
0.0264527714038,0.220895911342
0.0126385978493,0.113907780255
0.168299467119,0.262690989442
0.0217031658107,0
0.0822596469997,0
0.0217570052756,0
0.0879520090658,0.103350045869
0.0335154227948,0
0.0580243555087,0
0.028933441477,0
0.0209902691374,0.156196996846
0.0846158608848,0
0.0395852987542,0
0,0
0.0506619680993,0.0955204080682
0.0352220880955,0.220895911342
0.049707454728,0.185750579991
0,0.11021777042
0.0431790002361,0
0.0537086392749,0
0.0110117663686,0
0.100150451109,0
0.0332883721874,0.126059680922
0.0369736458277,0
0.0148674115389,0
0.0320030302975,0
0.316891743831,0.359304111963
0.0949709441793,0.160365909699
0.0139276839642,0.0955204080682
0.0175695650564,0
0.035553476912,0
0.0642945144123,0
0.0252220310557,0.160365909699
0.102161986659,0.220895911342
0.0189848704949,0.185750579991
0.0684970935331,0.113907780255
0.0078124636443,0.102942351609
0.0881382686723,0.178275310428
0.0446447678735,0.0955204080682
0.0472918103407,0
0.0585645823328,0
0.115670419377,0.273012086271
0.0235990416837,0.223523390992
0.13583060054,0
0.126059680922,0.220895911342
0.0417587256542,0.141139919308
0.0243186336322,0
0.0763792214495,0.156620301886
0.0281824930345,0
0.152432279765,0
0.0289990174646,0.141139919308
0,0
0.0272240096873,0.185750579991
0.0513513137518,0.0486265237606
0.0245549913347,0
0.0240305175536,0
0.0147741842735,0.113411742407
0.164519293999,0
0.0642945144123,0
0.0367483224173,0.126297548969
1.12448812954e-05,0.111920038858
0.0229991437001,0.113907780255
0.0374598188533,0
0,0
0.0279565506126,0.114063516204
0.0534182028911,0.220895911342
0.0910352640555,0.185750579991
0.0197933845261,0.114219465076
0.0370909124381,0
0.0152159996025,0.0624376924338
0.0822596469997,0.133914247957
0.046158486905,0.0624376924338
0.0151506720423,0.141139919308
0.0287753366993,0
0.0590557561676,0.185750579991
0.0610855726856,0.177474052801
0.0368382713697,0.156196996846
0.0228330792414,0
0.0658665696764,0.0690986653243
0.0467390630017,0
0.0226310386248,0
0.0593331081657,0.113907780255
0.262690989442,0
0.0676022988457,0
0.0254864979983,0
0.00877558958333,0.111920038858
0,0
0.0716468423826,0
0.0092650119184,0.11021777042
0.0195491309254,0.139587343039
0.0368528620625,0
0.0181549040271,0.169723244754
0.00380667251889,0
0.00766569709137,0
0.138216931296,0.160365909699
0.0277060377208,0.15447878876
0.0169124662166,0
0.0165145315435,0
0.0293743362897,0.121005182765
0.123562212726,0.223523390992
0.0618039070869,0.0960009673356
0.0152950540531,0.141139919308
0.00452694765471,0
0.0799460749947,0
3.05021608011e-05,0
0.0753583812877,0.0801715840443
0.056066684112,0
0.0324641454929,0.105710708572
0.000161173240765,0.103903021742
0,0.160365909699
0.0147933972859,0
0.0785096404539,0.111478922723
0.0405468517892,0
0.0310374286841,0.451801001805
0.0206022307602,0.0955204080682
0,0
0.0643993142946,0
0.00186760774752,0.0955204080682
0,0
0.051922474642,0
0.0422335109752,0.141139919308
0.000460429654471,0.10510262682
0.021315365718,0.103903021742
0.0490818197641,0.0899323641346
0.0258328674675,0
0.00161369093246,0.169723244754
0,0
0.0556217123399,0
0.034855132847,0
0.0241532305691,0.185750579991
0.0201965948384,0.141139919308
0.0228330792414,0.103903021742
0.105710708572,0.16102307266
0.0485897193164,0
0.100633516559,0.0313926928713
0.0449239857842,0
0.00851377382144,0.105710708572
0.0158358397847,0.122672237916
0.0516604545413,0.156196996846
0.0769237502605,0.160365909699
0.0300935760778,0
0.0153462050246,0
0.0514685238384,0.156620301886
0.0226310386248,0.0788275022171
0.0202201766893,0.0949950150271
0,0
0.0159538774341,0
0.126297548969,0
0.0146110652895,0
0.0299012840281,0.171946560883
6.23123776983e-05,0.119093451074
0.00138902417747,0.115105184944
0.0315914574023,0.126059680922
0.0260631253341,0
0.0477042924003,0.106948207298
0.034194280335,0
0.0222074346508,0.199601988077
0.101237348697,0
5.25402580534e-05,0.156620301886
0.108259783731,0
0.0122915569427,0.126059680922
0.0189159768277,0
0.185750579991,0
0,0.141139919308
0.0307118515088,0.101131171356
0.033331687446,0
0.0602475729238,0
0.0231871860736,0
0.0405579765411,0.11021777042
1.46980618854e-05,0.121005182765
0.000704743134586,0
0.0751270704014,0.124893096052
0.023096844502,0.103903021742
0.0149064410387,0.113593548903
0.015973161563,0
0.0978237574896,0.161089927697
0.108786610887,0.101131171356
0.00978493268432,0
0.0116040228933,0
0.0580031283319,0.148273401673
0.020637436933,0
0.034407854466,0
0.0696454179973,0.294173326172
0.141139919308,0
0.0245262530052,0
0.126297548969,0
0.0260672617378,0
0.113907780255,0
0.0580966520441,0
0.0728933417736,0
0.135459942734,0
0.0187027838448,0
0.000339301277244,0
0,0.185750579991
0.0290228879694,0
0,0
0.0175847531694,0.0551201895886
0.0822596469997,0
0.000203008742952,0
0.020347235711,0
0.159374257481,0.135086256574
0.023443564871,0.0551201895886
0.00784439115945,0.121976013753
0.0246048883144,0
0.103208937494,0.10043553373
0.00862440554382,0.185750579991
0.0341981674054,0
0,0.133980142834
0.0134321460696,0
0.072239433546,0
0.0168568471142,0.141139919308
0.016149667158,0.120265908525
0.0765841227604,0
0.116332708423,0.139507969679
0.0214031148825,0.126059680922
0.000113887761912,0.0224938473655
0.0960009673356,0.160365909699
0.0822596469997,0.160365909699
0.00247270990031,0
0.149911069467,0
0.00977700208507,0.0624376924338
0.0203320407334,0.141139919308
0.0585645823328,0
0.0212693758607,0.103903021742
0.055386962326,0.103903021742
0.0280110956684,0
0.114987595564,0
0.00466715063943,0.126059680922
0.00479557105856,0.0551201895886
0.0453886182729,0.126059680922
0.0224654217377,0.104896718695
0.0144159556148,0
0.0224739057315,0.14152241859
0.00847190549216,0
0.0199902040069,0
0.0351109197792,0
0.0298640021411,0.156196996846
2.16169952802e-05,0
0.0764594939948,0
0.0310910062354,0
0.220895911342,0.183005474237
0.0570509331469,0
0.00736899590166,0
0.0955204080682,0
0.0140617448766,0.113016012434
0.0822596469997,0
0.0180172869898,0
0.0900842131893,0.0899323641346
0.0113683152346,0
0.133914247957,0
0.0847542639951,0.0822296601669
7.64456243896e-05,0
0.0183351908513,0.102942351609
0,0.14152241859
0.0206727936073,0.121005182765
0.115751353518,0.126059680922
0.0390719096778,0
0.0403411017012,0
0.0351815478841,0.16102307266
0.0278984377026,0.114987595564
0.142306348183,0.594603557501
0.0788424828085,0
0.0668504570048,0
0.0839261267089,0
0.0309771703389,0
0.0106681423394,0
0.0569631560919,0
0.0245996696997,0.0955204080682
0.0130745556816,0.102942351609
0.0350837527733,0
0.0280110956684,0
0.0241532305691,0
0.0119525849192,0.126059680922
0.0459456023817,0
0.0210102129246,0.10043553373
0.0234070084523,0.114987595564
0.0248694959213,0.100150451109
0.0142240937696,0
0,0.156196996846
0.0189848704949,0.185750579991
0.00451797784735,0.133980142834
0.126059680922,0
0.0288942319607,0.113924439297
0.00163055723274,0.0955204080682
0.0073638887672,0.14152241859
0.0137679031827,0.141139919308
0.0039253979987,0.124893096052
0.0417541556157,0.279826323758
0.0690889519687,0
0.0409841774167,0
0.0254864979983,0
0.0171131083823,0.156196996846
0.0417587256542,0.165816597508
0.00885068665151,0
0.0264396731586,0
0.0176203006141,0
0.0217031658107,0.104009275741
0.0245262530052,0
0.00110345523777,0.100633516559
0.0196247458682,0.323729563942
0,0.11021777042
0.108259783731,0.126059680922
0.0210465691771,0
0.0398567792498,0
0.0725687032143,0
0.0196596735595,0.126059680922
0.0499175486957,0.220895911342
0.0769237502605,0
0.0390166311272,0.166208300065
1.51872986548e-06,0.114219465076
0,0.279826323758
0.149911069467,0.20556680845
0.0367483224173,0.160365909699
0.0487016628454,0.103903021742
0.0430515831399,0
0.0165328312916,0
0.0858740238274,0
0.0264527714038,0.0822296601669
4.29328024089e-05,0
0.101237348697,0
0.0140746890902,0
0.0763079952401,0
0.0301185795599,0.113907780255
2.56491576752e-05,0
0.0343143113329,0.14152241859
0.0210605545108,0.126059680922
0.0132277096237,0.105710708572
2.43088467085e-05,0.0801715840443
0.060324017262,0.158278836854
0.0200587737401,0.11021777042
0.000321688412776,0
0,0.220895911342
0.0734294678306,0.121005182765
0.0191408904929,0
9.68806514808e-05,0.0224938473655
0.0219724104331,0.126059680922
0.0297811693407,0
0.105710708572,0.14694106252
0.0282422502799,0.220895911342
0.0398937070276,0
0.00104636429914,0
0.0069587989846,0
0.0114358762455,0
0.109042158877,0.0801715840443
0.0347796251137,0.177474052801
0.0335421176967,0
0.024530909132,0.103903021742
0.047397965465,0
0.0421661158367,0.103903021742
0.0973348982344,0
2.54117945543e-05,0
0.0643993142946,0.217928960066
0.0529190739364,0.149911069467
0.0590366000392,0.126059680922
0.226791644439,0.149911069467
0.000225399497159,0.122672237916
0,0
0.0432796971941,0.0955204080682
0.0349467130422,0.113016012434
0.0153379190624,0.0788275022171
0.0157312548395,0.121976013753
0.0238619869324,0
0.0555127711145,0
0.00415758513429,0.119093451074
0.000245694749767,0
0.000643611446895,0.139507969679
0.0341578262459,0.178201323168
0.00818406940267,0.0812630644214
0.00798414851007,0
0.185750579991,0.160365909699
0.0432796971941,0.114987595564
0.00177231515277,0
0.0217570052756,0
0.0909326471926,0.113907780255
0.0390166311272,0
0.000103057263558,0.133914247957
0.0329582816569,0.113411742407
0.0317262974611,0
0.00901750544116,0.220895911342
0.155871465742,0.160365909699
0.00171044821965,0.20014292375
0.0955204080682,0.185750579991
0.0322864147442,0.290715368484
0.0211385312557,0.160365909699
0.0170910956782,0
0.0291667945782,0.0955204080682
0.0135920481154,0
0.00605070922834,0.100633516559
0,0.141139919308
0.103125706785,0.103903021742
0.150193943841,0.185750579991
1.70573244127e-05,0.121005182765
0.0125574570312,0
0.0248368487618,0.130651132984
0.000939997305649,0.0378703747828
0.0410132464125,0.113682723678
0.0293743362897,0
0.0221492018098,0.0486265237606
0.0291671465915,0.0624376924338
0.000782190088245,0
0.0224483872006,0.103903021742
0.0537733638508,0
0.0357825194972,0.0812630644214
0.125711926765,0
0.0937422264944,0.126059680922
0.0627472612116,0
0.0351109197792,0.16102307266
0.00971063790138,0.185750579991
0.0145928716016,0
0.0322783642153,0
0.0485897193164,0.0955204080682
0.0150449447135,0.0909326471926
0.0485897193164,0
0.0769237502605,0.103903021742
0.0338796732151,0
0.0585719527828,0
0.0237178588787,0
0.0167669748206,0.113907780255
0.0170603226223,0
0.185750579991,0
0.051015993079,0
0.0867180371562,0.103903021742
0.0226555389732,0
0.10043553373,0
0.0217570052756,0.126059680922
0.00523354037377,0
0.0140775352463,0
0.046680490231,0.105710708572
0.0225011018702,0.113907780255
0.0534141362382,0
0.0114180319197,0
0.033331687446,0.141139919308
0.00447720695138,0
0.224169335019,0.126059680922
0.039441370128,0.0624376924338
0.0152159996025,0
0.028933441477,0.14152241859
0.0011027438248,0
0.0108833591827,0.0955204080682
0.0165076583694,0.185750579991
0.0610855726856,0.103903021742
0.00358387432468,0
0.00102881861513,0.114987595564
0.0234113098146,0.126297548969
0.106408506904,0
0.0177508507672,0.114987595564
0.00719748401834,0.161089927697
0.0341347072594,0.114987595564
0,0.0853341865785
0.00410172872499,0.133096106521
0.0608138969581,0.14152241859
0.0156591756099,0.103903021742
0.177474052801,0.141139919308
0.15982877755,0
0.0370909124381,0
0.0847542639951,0.14983220974
0.0201967416303,0
0.0554058200511,0.160365909699
0.105710708572,0.113016012434
0.185750579991,0
0.0197933845261,0
0.0950724412003,0.13218059592
0.00545590641092,0
0.0222745328922,0.141139919308
0.0154579236572,0.141139919308
0.0295018019407,0.247369295441
0.033331687446,0
0.0231191287496,0
0.00225294928143,0
0.0449239857842,0
0.0476129894612,0.211053406319
0.0528997443646,0.223523390992
0.0243898040554,0
0.0676022988457,0
0.032521402298,0.208613072431
0.0211272059986,0.103903021742
0.0766265825154,0.185750579991
0.0113438118239,0.126297548969
0.00363751555023,0
0.0683338195645,0
0.0302645750034,0.286810641013
0.0215941931002,0
0.0499612122085,0.141139919308
0.0152159996025,0
0,0
0.0349321697141,0.185750579991
0.0417587256542,0
0.125711926765,0
1.83292879312e-05,0
0.0768110411662,0.122672237916
0.0301185795599,0
0,0
0.0803931347779,0
0.0142432782906,0
0.000364230478562,0
0.0809197546964,0
0.0150028852329,0
0.0164048076543,0
0.0851301236088,0.169723244754
0.0351109197792,0.185750579991
0.116332708423,0
0.00482284934817,0.10043553373
0.0720098038769,0.103903021742
0.055386962326,0
0.0304099421777,0.0972668410053
0,0
0.0432796971941,0.113907780255
0.00435459636448,0.160365909699
0.137696374894,0.141139919308
0.00142335091512,0
0.00212100125047,0.135086256574
0.00928739166071,0.0438120322281
0.0218249075359,0
0.0303858688383,0.126059680922
0.0386746830027,0
0.0914782711225,0
0.00259207351355,0
0.0580966520441,0
0.0211962529163,0.103903021742
0.00030407407675,0
0.0642145051437,0
0.0765841227604,0.177474052801
0.018896747515,0.0955204080682
0.0180556378246,0.126059680922
0.0355185132849,0
0.0497165628282,0
0.0225011018702,0
0.0858376859114,0.13218059592
0.0555127711145,0
0.0258735854749,0
0.0883937432683,0
0.0271745649485,0.185750579991
0.0325963169841,0
0.0792245866242,0.126059680922
0.0396382798658,0
0,0.183005474237
0.0627625552859,0.220895911342
0.0372040788034,0.100150451109
0.01840888045,0
0.0273471306114,0.113907780255
0.167844596252,0.126059680922
0.0955204080682,0.141139919308
0.0128612923381,0.0909326471926
0.0113581661291,0.103903021742
0.0390031335003,0.0904961482848
0.0302167761045,0
0.0347573474258,0
0.0955204080682,0.102942351609
0.0423015723979,0
0.0181889871043,0
0.021858653145,0
0.0153462050246,0
0.055386962326,0
0.0753583812877,0.0955204080682
0.0485897193164,0
0.0198977615204,0
0.0544213380785,0.244461511217
0.0010056941571,0
0.0278984377026,0.139507969679
0.014670298265,0
0.0610855726856,0.100633516559
0.0534141362382,0.133980142834
0,0
0.0643993142946,0
0.0296137991994,0
3.4670077981e-05,0
0.0374542777271,0.141139919308
0.0569592847657,0.114063516204
0.0155468515978,0
0.0173445043546,0.0955204080682
0.0199598729403,0.126059680922
0.0192153191509,0
0.01574072277,0.141139919308
0.00612313359689,0.121005182765
0.0427061317924,0.105511738338
0.0321673393654,0.273012086271
0.0235611801056,0
0.0120694741413,0.117428323641
0.000629238735196,0
0.0775715247191,0.16102307266
0.0326922222459,0.262690989442
0.126059680922,0
0.0210605545108,0.114219465076
0.0324887039821,0
0.0328685189696,0.0955204080682
0.055628932023,0.114987595564
0.0266836756296,0
0.0236911837545,0
0.0317262974611,0.113907780255
0.0302765237416,0
0.0111285743491,0
0.0418563573574,0.160365909699
0.0289359512813,0.141139919308
0.113907780255,0.136744066782
0.0517781303479,0
0.151385145988,0.185750579991
0.11021777042,0.186984352054
0,0
0.0267321955588,0.103903021742
0.044662165977,0
0.0382220269757,0.169723244754
0.0212132889257,0.103903021742
0,0.156196996846
0.0223461278739,0.160388424244
0.0978237574896,0
0.0181584795683,0.113907780255
0.0101091760704,0
0.0264109098357,0
0,0.126059680922
0.00777694533331,0
0.048184979697,0
0.0451560671077,0.105793695051
0.000411234579232,0
0.0110761629215,0
0.0265982047085,0
0.0642945144123,0
0.0139276839642,0.103903021742
0.0163503226138,0
0.165903870142,0
0.101131171356,0
0.00960492235173,0.220895911342
0.0723014165287,0
0.0192220587852,0
0.316891743831,0.220895911342
0.0236911837545,0.131071756783
0.0159643095432,0.141139919308
0.0609151995482,0.139587343039
0.00308603860983,0
0.120110554322,0.0972668410053
0.0553480810438,0.177474052801
0.0118663402127,0
0.00915303342161,0
0,0
0.02064820419,0
0.021230731718,0
0.0955204080682,0.0858376859114
0.0165419239141,0.20556680845
0.0131414130223,0.141139919308
0.0463747649717,0
0.0344878918862,0.126059680922
0.0609492925046,0
0.0753583812877,0.133980142834
0.103903021742,0.126059680922
0.139587343039,0.141139919308
0.0254858075345,0
0.0183066481128,0
0.0260672617378,0
0.0153975743634,0.139507969679
0.0655566031829,0.0822296601669
0.0014655198096,0
0.0140746890902,0
0.0102518496175,0.105710708572
0,0
0.149911069467,0
0.049707454728,0.126297548969
0.0120530786872,0.183005474237
0.0313176223001,0.141139919308
0.0192786929729,0.156196996846
0.0214031148825,0.126059680922
0,0
0,0
0.0197709744525,0
0.0187305748605,0.160365909699
0.00344278567036,0.125072777598
0.00964750752818,0
0.0311284356165,0.156196996846
0.0309239456142,0
0.0111552388118,0
0.0252220310557,0.103350045869
0.0178618449107,0
0.0202998013339,0
0.0949950150271,0.160365909699
0.0292460620819,0.11021777042
0.032521402298,0.160365909699
0.0196779916193,0
0.113907780255,0.156620301886
0.0978237574896,0
0,0.273012086271
0.00801686672734,0.103742827174
0.0451634022344,0
0.0212541572645,0.103903021742
0.0676022988457,0.126059680922
0.0158372793498,0
0.028933441477,0
0.0517781303479,0
0.0156888111628,0.113907780255
0.0643993142946,0
0.107643454327,0.177474052801
0.0475013316074,0
1.0345790229e-05,0
0.0215242660441,0.273012086271
0.0614462370875,0.186984352054
0.00119581076148,0
0.046680490231,0.0955204080682
